1 2 3
1 1 11
37 1 20
16 1 10
13 1 10
20 1 15
17 1 10
1 2 7
37 1 17
22 1 21
10 1 8
1 2 8
22 2 22
1 1 8
26 1 6
27 1 5
17 2 20
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
7 2 20
1 2 11
? 1 JavaProgramData/45/2091.java

1 2 3
7 2 20
15 2 16
6 1 1
26 1 20
26 1 7
25 1 10
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
22 1 24
23 2 23
1 5 1
8 2 8
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
15 2 15
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
21 2 24
22 1 17
1 1 1
14 1 6
26 1 5
5 2 5
16 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
24 1 20
19 1 17
13 1 10
22 1 21
20 1 15
17 1 10
1 2 7
23 2 25
23 1 20
10 1 8
1 2 8
20 1 26
22 2 22
1 1 8
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
1 2 11
? 1 JavaProgramData/45/2116.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
5 2 5
28 1 4
16 2 31
19 2 20
12 1 3
3 1 2
12 1 1
20 1 29
20 1 26
15 1 14
1 2 13
16 2 23
2 1 10
22 1 24
23 2 23
1 5 1
1 4 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
4 1 3
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
16 2 29
2 1 1
23 2 22
12 2 8
19 1 18
20 1 22
13 2 17
21 2 24
22 1 17
1 1 1
14 1 6
26 1 5
16 2 16
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
17 2 18
5 2 1
24 1 20
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 1 20
10 1 8
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
23 1 19
10 1 1
21 1 20
14 1 13
15 2 15
22 2 16
1 2 11
? 1 JavaProgramData/45/214.java

1 2 3
7 2 20
15 2 16
6 1 1
26 1 20
27 1 20
25 1 10
12 1 3
3 1 2
12 1 1
20 1 26
15 1 14
1 2 13
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
28 1 4
4 2 27
20 1 25
26 1 1
10 1 12
28 1 27
2 1 1
20 1 22
26 1 7
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
4 1 3
5 2 1
5 2 6
13 1 10
20 1 15
16 1 10
22 2 15
22 1 21
10 1 8
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 25
1 2 11
? 1 JavaProgramData/45/2151.java

1 2 3
20 1 37
15 2 16
6 1 1
26 1 20
27 1 20
25 1 10
28 1 4
12 2 8
12 1 3
3 1 2
12 1 1
20 1 26
15 1 14
5 2 1
1 2 13
2 1 10
5 2 5
1 5 1
37 2 22
6 2 1
10 1 9
11 1 10
20 1 16
22 2 16
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
28 1 27
16 2 37
2 1 1
37 2 16
20 1 22
26 1 7
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
1 2 20
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
4 1 3
37 1 20
5 2 6
13 1 10
20 1 15
16 1 10
22 2 15
16 2 25
37 1 17
22 1 21
10 1 8
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
17 2 20
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
7 2 20
1 2 11
? 1 JavaProgramData/45/2152.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
5 2 6
28 1 4
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
8 2 10
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
18 1 8
4 2 27
20 1 26
26 1 1
10 1 12
19 1 13
28 1 27
23 2 16
2 1 1
1 4 1
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
10 2 8
17 2 18
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 1 20
10 1 8
1 2 8
15 2 22
1 1 8
16 2 22
26 1 6
27 1 5
1 2 7
10 1 1
21 1 20
14 1 13
16 2 16
22 2 16
1 2 11
? 1 JavaProgramData/45/217.java

1 2 3
7 2 20
6 1 1
26 1 20
1 5 1
26 1 7
25 1 10
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
4 2 27
8 2 8
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
13 1 14
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 2 25
23 1 20
10 1 8
1 2 8
20 1 26
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
22 2 16
1 2 11
? 1 JavaProgramData/45/2174.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
5 2 6
28 1 4
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 26
26 1 1
10 1 12
19 1 13
28 1 27
23 2 16
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
19 1 17
22 2 23
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 1 20
10 1 8
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
1 2 11
? 1 JavaProgramData/45/2184.java

7 2 20
6 1 1
26 1 20
25 1 10
14 1 13
13 2 17
3 1 2
12 1 1
20 1 26
16 2 15
1 2 13
1 5 1
19 1 17
11 1 10
20 1 16
20 1 23
20 1 25
28 1 27
15 2 23
19 1 18
20 1 22
21 2 24
26 1 7
28 1 38
28 1 4
8 2 9
17 2 21
27 1 20
18 1 10
8 2 1
14 1 1
1 1 11
24 1 20
20 1 15
17 1 10
23 1 20
10 1 8
20 1 39
1 1 8
16 2 22
1 4 1
21 1 20
4 2 27
1 2 11
15 2 16
38 1 1
1 1 1
16 2 31
19 2 20
17 2 18
1 2 3
15 1 14
2 1 10
22 1 24
5 2 5
26 1 6
1 2 20
6 2 1
10 1 9
27 1 5
10 1 1
12 2 8
4 1 3
26 1 1
10 1 12
19 1 13
20 1 31
2 1 1
16 2 16
15 2 15
22 1 17
5 2 6
14 1 6
22 2 22
8 2 12
1 2 7
27 1 1
5 2 1
16 1 10
23 1 19
26 1 5
23 2 25
22 1 21
1 2 8
13 1 10
12 1 3
8 2 8
2 2 2
38 2 4
? 1 JavaProgramData/45/2196.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
25 1 10
28 1 4
11 2 11
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
23 2 16
2 1 1
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
23 2 23
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
16 2 25
23 1 20
10 1 8
1 2 8
20 1 26
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
22 2 16
1 2 11
? 1 JavaProgramData/45/2210.java

1 2 3
7 2 20
15 2 16
6 1 1
26 1 20
26 1 7
25 1 10
28 1 4
11 2 11
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
5 2 1
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
8 2 8
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
23 2 16
2 1 1
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
16 1 10
8 2 9
8 2 12
17 2 21
23 2 31
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
16 2 15
19 1 17
13 1 10
22 1 21
20 1 15
17 1 10
1 2 7
23 2 25
23 1 20
10 1 8
1 2 8
20 1 26
22 2 22
1 1 8
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
1 2 11
? 1 JavaProgramData/45/2211.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
5 2 6
15 2 23
28 1 4
16 2 31
12 2 8
1 1 8
3 1 2
12 1 1
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
8 2 10
1 5 1
8 2 8
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
18 1 8
4 2 27
20 1 26
26 1 1
10 1 12
19 1 13
28 1 27
23 2 16
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
16 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
10 2 8
17 2 18
5 2 1
19 1 17
23 1 19
22 1 21
20 1 15
17 1 10
1 2 7
23 1 20
10 1 8
1 2 8
13 1 10
12 1 3
16 2 22
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
1 2 11
? 1 JavaProgramData/45/222.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
25 1 10
28 1 4
11 2 11
16 2 31
19 2 20
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
23 2 16
2 1 1
12 2 8
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
15 2 23
17 2 18
5 2 1
23 2 23
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 2 25
23 1 20
10 1 8
1 2 8
20 1 26
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
1 2 11
? 1 JavaProgramData/45/2221.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
25 1 10
15 2 23
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 2 25
23 1 20
10 1 8
1 2 8
20 1 26
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
1 2 11
? 1 JavaProgramData/45/2243.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
5 2 6
28 1 4
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
20 1 26
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
22 1 30
1 5 1
8 2 8
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
30 1 22
4 2 27
4 1 3
26 1 1
10 1 12
19 1 13
28 1 27
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 1 20
10 1 8
1 2 8
21 2 30
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
22 2 16
1 2 11
? 1 JavaProgramData/45/226.java

1 2 3
7 2 20
15 2 26
6 1 1
26 1 20
26 1 7
25 1 10
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
1 2 11
15 1 14
1 2 13
16 2 23
2 1 10
1 5 1
8 2 8
28 1 15
6 2 1
10 1 9
26 2 26
11 1 10
10 1 1
20 1 23
20 1 31
20 1 25
26 1 1
10 1 12
19 1 13
23 2 16
15 2 23
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
28 1 26
16 1 10
8 2 9
8 2 12
17 2 21
15 2 22
18 1 10
8 2 1
2 2 2
14 1 1
1 1 11
19 2 20
21 1 20
19 1 17
22 2 16
13 1 10
22 1 21
20 1 15
17 1 10
22 2 15
23 2 25
23 1 20
10 1 8
1 2 8
17 2 18
1 1 8
1 2 7
26 1 6
1 4 1
20 1 16
32 2 32
32 1 14
14 1 13
16 2 16
7 1 32
? 1 JavaProgramData/45/227.java

1 2 3
7 2 20
9 2 8
6 1 1
26 1 20
26 1 7
5 2 6
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
20 1 26
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
8 2 10
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
18 1 8
4 2 27
4 1 3
26 1 1
10 1 12
19 1 13
28 1 27
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
10 2 8
17 2 18
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 1 20
10 1 8
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
13 1 8
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
22 2 16
1 2 11
? 1 JavaProgramData/45/228.java

7 2 20
6 1 1
26 1 20
16 2 37
25 1 10
13 2 17
3 1 2
12 1 1
20 1 26
37 1 20
5 2 1
1 2 13
1 5 1
26 2 26
11 1 10
20 1 16
7 1 32
4 2 27
20 1 25
28 1 27
15 2 23
19 1 18
20 1 22
21 2 24
26 1 7
12 2 8
8 2 9
17 2 21
1 1 3
8 2 1
2 2 2
16 1 10
9 2 8
24 1 20
23 1 20
20 1 15
17 1 10
18 1 10
37 1 17
22 1 30
10 1 8
21 2 30
37 2 25
17 2 18
1 4 1
30 2 24
21 1 20
22 2 15
16 2 25
1 2 11
22 1 17
15 2 16
27 1 20
5 2 6
19 2 20
1 1 8
1 2 3
15 2 37
15 1 14
37 2 22
2 1 10
22 1 24
5 2 5
26 1 6
1 2 20
6 2 1
10 1 9
27 1 5
10 1 1
28 1 4
30 1 22
4 1 3
26 1 1
10 1 12
19 1 13
2 1 1
16 2 16
15 2 15
20 1 37
1 1 1
14 1 6
8 2 12
15 2 22
32 2 32
27 1 1
32 1 14
16 2 15
19 1 17
23 1 19
26 1 5
22 1 21
1 2 7
1 2 8
13 1 10
12 1 3
8 2 8
17 2 20
14 1 1
1 1 11
14 1 13
20 1 23
? 1 JavaProgramData/45/2297.java

7 2 20
6 1 1
26 1 20
35 1 1
13 2 17
3 1 2
12 1 1
23 2 22
1 2 13
1 5 1
10 1 20
11 1 10
20 1 16
20 1 23
4 2 27
28 1 27
20 1 26
19 1 18
20 1 22
26 1 7
16 2 31
28 1 4
8 2 9
17 2 21
27 1 20
18 1 10
8 2 1
14 1 1
1 1 11
14 1 13
23 1 20
16 2 23
17 1 10
22 1 30
10 1 8
20 1 39
21 2 30
1 1 8
1 4 1
21 1 20
22 2 15
20 1 36
1 2 11
1 1 1
10 2 10
20 1 35
20 1 10
19 2 20
17 2 18
1 2 3
15 1 14
2 1 10
5 2 5
1 2 20
6 2 1
10 1 9
27 1 5
10 1 1
22 2 16
20 1 31
30 1 22
4 1 3
26 1 1
10 1 12
19 1 13
2 1 1
16 1 10
20 1 15
15 2 15
22 1 17
5 2 6
14 1 6
8 2 12
36 2 39
1 2 7
27 1 1
5 2 1
19 1 17
23 1 19
26 1 5
22 1 21
15 2 22
1 2 8
13 1 10
12 1 3
26 1 6
36 1 1
2 2 2
? 1 JavaProgramData/45/2298.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
5 2 6
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
10 1 8
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 26
26 1 1
10 1 12
19 1 13
28 1 27
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 1 20
12 1 1
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
22 2 16
1 2 11
? 1 JavaProgramData/45/2300.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
25 1 10
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
23 2 16
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
16 2 25
23 1 20
10 1 8
1 2 8
20 1 26
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
22 2 16
1 2 11
? 1 JavaProgramData/45/2314.java

7 2 20
6 1 1
26 1 20
25 1 10
14 1 13
13 2 17
3 1 2
12 1 1
20 1 26
1 2 13
1 5 1
26 2 26
11 1 10
20 1 16
7 1 32
4 2 27
20 1 25
28 1 27
19 1 18
20 1 22
21 2 24
26 1 7
12 2 8
8 2 9
17 2 21
27 1 20
1 1 3
8 2 1
16 1 10
1 1 11
24 1 20
16 2 23
17 1 10
18 1 10
23 1 20
10 1 8
17 2 18
1 4 1
32 2 32
21 1 20
22 2 15
16 2 25
1 2 11
15 2 16
1 1 1
19 2 20
1 1 8
1 2 3
15 1 14
2 1 10
22 1 24
5 2 5
26 1 6
1 2 20
6 2 1
10 1 9
27 1 5
10 1 1
28 1 4
4 1 3
26 1 1
10 1 12
19 1 13
2 1 1
16 2 16
20 1 15
15 2 15
22 1 17
5 2 6
14 1 6
22 2 22
8 2 12
1 2 7
27 1 1
5 2 1
19 1 17
23 1 19
26 1 5
22 1 21
15 2 22
1 2 8
13 1 10
12 1 3
8 2 8
14 1 1
32 1 14
2 2 2
20 1 23
? 1 JavaProgramData/45/2320.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
25 1 10
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
20 1 26
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
28 1 4
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
2 1 1
1 4 1
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
16 2 16
17 1 10
8 2 9
8 2 12
17 2 21
15 2 22
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
4 1 3
5 2 1
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 2 25
23 1 20
10 1 8
1 2 8
17 2 18
22 2 22
1 1 8
16 2 22
26 1 6
27 1 5
1 2 7
10 1 1
21 1 20
14 1 13
16 2 25
22 2 16
1 2 11
? 1 JavaProgramData/45/2324.java

1 2 3
20 1 37
6 1 1
26 1 20
26 1 7
5 2 6
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
20 1 26
15 1 14
5 2 1
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
37 2 22
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
4 1 3
26 1 1
10 1 12
19 1 13
28 1 27
16 2 37
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
1 2 20
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
37 1 20
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
37 1 17
23 1 20
10 1 8
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
17 2 20
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
7 2 20
22 2 16
1 2 11
? 1 JavaProgramData/45/2337.java

7 2 20
6 1 1
26 1 20
16 2 37
14 1 13
13 2 17
3 1 2
12 1 1
23 1 19
20 1 26
5 2 1
1 2 13
1 5 1
19 1 17
11 1 10
20 1 16
20 1 23
28 1 27
23 2 16
19 1 18
20 1 22
26 1 7
28 1 4
8 2 9
17 2 21
18 1 10
8 2 1
14 1 1
9 2 8
24 1 20
23 1 20
16 2 23
17 1 10
37 1 17
22 1 30
10 1 8
21 2 30
1 1 8
1 4 1
30 2 24
21 1 20
4 2 27
1 2 11
22 1 17
15 2 16
27 1 20
5 2 6
19 2 20
17 2 18
1 2 3
15 1 14
2 1 10
22 1 24
5 2 5
26 1 6
1 2 20
6 2 1
10 1 9
27 1 5
10 1 1
22 2 16
12 2 8
30 1 22
4 1 3
26 1 1
10 1 12
19 1 13
20 1 31
2 1 1
16 2 16
20 1 15
15 2 15
20 1 37
1 1 1
14 1 6
22 2 22
8 2 12
1 2 7
27 1 1
37 2 16
37 1 20
23 2 23
16 1 10
13 1 10
26 1 5
22 1 21
15 2 22
1 2 8
12 1 3
8 2 8
17 2 20
1 1 11
2 2 2
? 1 JavaProgramData/45/234.java

1 2 3
20 1 37
6 1 1
26 1 20
26 1 7
5 2 6
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
20 1 26
15 1 14
5 2 1
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
8 2 8
37 2 22
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
4 1 3
26 1 1
10 1 12
19 1 13
28 1 27
16 2 37
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
1 2 20
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
37 1 20
19 1 17
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
37 1 17
23 1 20
10 1 8
1 2 8
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
17 2 20
1 4 1
10 1 1
21 1 20
14 1 13
16 2 16
7 2 20
22 2 16
1 2 11
? 1 JavaProgramData/45/2343.java

1 2 3
7 2 20
6 1 1
26 1 20
26 1 7
25 1 10
28 1 4
16 2 31
12 2 8
12 1 3
3 1 2
12 1 1
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
1 2 20
6 2 1
10 1 9
11 1 10
20 1 16
20 1 23
20 1 31
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
17 1 10
8 2 9
8 2 12
17 2 21
27 1 20
18 1 10
8 2 1
2 2 2
27 1 1
14 1 1
1 1 11
19 2 20
17 2 18
5 2 1
19 1 17
22 2 23
13 1 10
22 1 21
20 1 15
16 1 10
22 2 15
23 2 25
23 1 20
10 1 8
1 2 8
20 1 26
15 2 22
1 1 8
1 2 7
26 1 6
27 1 5
1 4 1
10 1 1
21 1 20
14 1 13
1 2 11
? 1 JavaProgramData/45/2348.java

1 2 3
7 2 20
15 2 16
6 1 1
26 1 20
26 1 7
25 1 10
19 2 20
1 1 8
3 1 2
10 1 8
23 1 19
4 1 3
15 1 14
1 2 13
16 2 23
2 1 10
5 2 5
1 5 1
2 2 2
1 2 20
6 2 1
10 1 9
26 2 26
6 1 5
11 1 10
20 1 16
7 1 32
28 1 4
4 2 27
20 1 25
26 1 1
10 1 12
19 1 13
28 1 27
5 2 6
2 1 1
23 2 22
19 1 18
20 1 22
13 2 17
15 2 15
22 1 17
1 1 1
14 1 6
26 1 5
16 1 10
8 2 9
8 2 12
17 2 21
15 2 22
27 1 20
18 1 10
8 2 1
1 2 7
27 1 1
14 1 1
1 1 11
32 1 14
5 2 1
19 1 17
22 2 16
13 1 10
23 1 20
20 1 15
17 1 10
22 2 15
16 2 25
22 1 21
12 1 1
20 1 39
20 1 26
