1 2 3
20 1 27
18 1 8
18 1 21
1 2 11
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/274.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
24 2 24
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 1 29
10 1 5
24 1 18
23 1 5
24 1 1
7 1 1
5 1 1
24 1 3
18 1 23
20 1 19
3 2 18
2 1 1
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
8 1 7
13 2 23
12 1 1
1 2 14
18 1 8
25 1 24
14 2 4
1 2 11
20 1 15
5 1 14
1 2 3
? 1 CppProgramData/56/2745.cpp

16 1 5
13 1 5
12 1 11
5 1 12
8 2 8
14 2 1
18 1 13
17 2 18
36 1 18
33 1 11
5 1 33
9 1 5
1 2 3
5 1 4
10 2 10
1 2 30
1 4 1
14 2 12
13 2 13
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
5 1 1
4 2 14
18 1 36
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
14 2 14
14 2 4
21 1 17
7 1 2
11 1 10
17 1 16
17 1 15
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
36 1 15
8 1 7
12 1 1
1 2 14
18 1 8
9 2 15
15 2 18
8 2 13
24 1 1
2 1 30
14 2 33
18 1 21
13 2 36
36 2 13
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/276.cpp

13 1 5
12 1 11
5 1 12
8 2 24
1 2 9
18 1 13
15 2 19
8 2 13
14 2 4
9 1 5
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
20 2 23
3 1 29
10 1 5
20 1 15
23 1 5
24 1 1
7 2 7
7 1 1
4 2 14
3 2 18
5 1 1
18 1 23
20 1 19
24 1 3
2 1 1
7 1 9
25 1 8
14 2 1
7 1 2
7 1 11
1 2 1
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
8 1 7
12 1 1
1 2 14
18 1 8
25 1 24
24 2 24
8 2 8
1 2 11
24 1 18
5 1 14
1 2 3
? 1 CppProgramData/56/2763.cpp

16 1 5
13 1 5
18 1 20
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
13 2 28
13 2 13
1 4 1
3 2 18
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
13 2 20
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
21 2 21
2 1 1
20 1 19
14 2 1
21 1 17
7 1 2
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
13 2 23
6 1 5
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
8 2 8
18 1 21
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2788.cpp

16 1 5
13 1 5
12 1 11
5 1 12
41 2 23
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
25 1 24
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
41 1 15
13 2 21
24 1 18
23 1 5
20 1 19
7 1 1
8 2 8
13 2 20
17 1 16
18 1 5
24 1 3
5 1 18
18 1 23
17 1 9
21 2 21
41 1 18
2 1 1
7 1 9
18 2 15
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
1 1 6
8 1 7
12 1 1
7 2 7
18 1 41
1 2 14
18 1 8
9 2 15
13 2 41
24 1 1
14 2 4
21 2 13
18 1 21
1 2 11
1 1 1
20 1 15
5 1 14
? 1 CppProgramData/56/279.cpp

29 2 29
13 1 5
12 1 11
5 1 12
8 2 24
18 1 13
5 1 1
8 2 13
14 2 4
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 1 29
10 1 5
19 2 22
13 2 23
20 1 15
23 1 5
24 1 1
7 1 1
20 1 22
24 1 3
18 1 23
20 1 19
3 2 18
2 1 1
25 1 8
14 2 1
7 1 2
7 1 11
1 2 1
11 1 10
6 1 5
15 2 19
15 1 5
24 1 2
1 2 6
1 5 1
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
1 1 6
1 2 14
18 1 8
25 1 24
24 2 24
8 2 8
1 2 11
1 1 1
24 1 18
5 1 14
1 2 3
? 1 CppProgramData/56/2794.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
13 2 13
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
7 2 7
7 1 1
4 2 14
17 1 16
24 1 3
17 1 9
2 1 1
14 2 14
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2801.cpp

13 1 5
18 1 20
1 2 9
18 1 13
15 2 19
14 2 4
9 1 5
1 2 3
5 1 4
14 2 14
13 2 13
1 4 1
1 5 1
3 2 18
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
7 1 9
14 2 1
7 1 2
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
5 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
25 1 24
5 1 14
27 2 22
? 1 CppProgramData/56/2809.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
15 2 19
8 2 13
14 2 4
9 1 5
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 1 29
10 1 5
19 2 22
13 2 21
20 1 15
24 1 1
20 1 19
7 1 1
20 1 22
3 2 18
17 1 16
21 2 13
5 1 1
17 1 9
24 1 3
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
7 1 11
1 2 1
8 2 20
11 1 10
12 2 14
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
25 1 24
24 2 24
8 2 8
18 1 21
1 2 11
1 1 1
24 1 18
5 1 14
1 2 3
? 1 CppProgramData/56/2814.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 1 29
10 1 5
19 2 22
13 2 23
20 1 15
23 1 5
24 1 1
7 1 1
20 1 22
5 1 1
18 1 23
20 1 19
3 2 18
2 1 1
14 2 1
7 1 2
7 1 11
1 2 1
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
25 1 24
24 2 24
8 2 8
24 1 3
1 2 11
24 1 18
5 1 14
29 1 7
? 1 CppProgramData/56/2818.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
24 1 18
20 2 13
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 2 14
18 1 8
20 2 20
25 1 24
1 2 11
13 2 20
5 1 14
? 1 CppProgramData/56/2825.cpp

13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
36 1 18
8 2 13
18 1 36
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
20 1 22
3 2 18
10 1 5
13 2 20
13 2 23
24 1 18
23 1 5
20 2 13
7 2 7
7 1 1
20 1 15
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
7 1 9
14 2 1
7 1 2
11 1 10
15 2 19
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
36 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
18 1 28
15 2 18
24 1 1
36 2 13
14 2 4
5 1 14
13 2 36
1 2 11
25 1 24
5 1 1
19 2 22
? 1 CppProgramData/56/2839.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
13 2 20
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
2 1 1
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2846.cpp

1 2 3
13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
5 1 14
1 2 11
25 1 24
5 1 1
20 2 23
? 1 CppProgramData/56/2850.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
8 2 21
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
14 2 14
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
13 2 8
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2851.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
8 2 21
1 5 1
3 2 18
10 1 5
21 1 18
13 2 20
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
4 2 14
17 1 16
24 1 3
18 1 23
17 1 9
2 1 1
7 1 9
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
19 2 27
9 1 7
2 2 1
19 1 18
20 1 15
8 1 7
13 2 23
12 1 1
1 2 14
27 1 20
9 2 15
27 2 27
20 1 27
18 1 8
8 2 8
18 1 21
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/2861.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 23
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
25 1 24
5 1 14
1 2 11
13 2 20
5 1 1
19 2 22
? 1 CppProgramData/56/2864.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 23
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
25 1 24
5 1 14
1 2 11
13 2 20
5 1 1
19 2 22
? 1 CppProgramData/56/2877.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
13 2 20
13 2 23
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
5 1 14
1 2 11
25 1 24
5 1 1
1 2 3
? 1 CppProgramData/56/288.cpp

16 1 5
13 1 5
18 1 20
18 1 13
17 2 18
15 2 19
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
13 2 13
1 4 1
3 2 18
7 1 1
13 2 21
24 1 18
23 1 5
20 2 13
7 2 7
14 2 1
5 1 1
4 2 14
17 1 16
21 2 13
24 1 3
18 1 23
20 1 19
21 2 21
2 1 1
14 2 14
17 1 9
21 1 17
7 1 2
17 1 15
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
13 2 23
6 1 5
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2888.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
1 4 1
14 2 12
3 2 18
10 1 5
13 2 21
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
4 2 14
12 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
14 2 14
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
25 1 24
18 1 21
1 2 11
1 1 1
20 1 15
5 1 14
? 1 CppProgramData/56/2889.cpp

16 1 5
13 1 5
16 1 14
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
13 2 13
1 4 1
14 2 12
8 2 21
3 2 18
10 1 5
5 2 14
24 1 18
23 1 5
7 2 7
7 1 1
4 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
14 2 5
2 1 1
14 2 14
14 2 1
21 1 17
7 1 2
11 1 10
15 2 16
17 1 15
6 1 5
15 1 5
9 1 14
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
13 2 23
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
8 2 8
18 1 21
21 2 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2921.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
6 1 5
15 1 5
24 1 2
1 2 6
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2931.cpp

16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
8 2 21
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
20 1 19
7 1 1
20 1 22
4 2 14
17 1 16
24 1 3
21 2 23
18 1 23
17 1 9
21 2 21
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
7 2 7
1 1 6
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
19 2 22
? 1 CppProgramData/56/2937.cpp

16 1 5
13 1 5
12 1 11
5 1 12
8 2 8
1 2 9
18 1 13
17 2 18
36 1 18
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
1 4 1
3 2 18
10 1 5
24 1 18
7 1 1
5 1 1
17 1 16
21 2 13
24 1 3
17 1 9
2 1 1
7 1 9
21 1 17
7 1 2
36 2 21
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
36 1 15
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
15 2 18
24 1 1
18 1 36
18 1 21
13 2 36
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2946.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 1 29
10 1 5
20 1 15
23 1 5
20 2 13
24 1 1
7 1 1
5 1 1
18 1 23
20 1 19
3 2 18
2 1 1
14 2 1
7 1 2
7 1 11
1 2 1
11 1 10
15 1 5
24 1 2
1 5 1
2 2 1
19 1 18
8 1 7
13 2 23
12 1 1
1 2 14
18 1 8
25 1 24
24 2 24
8 2 8
24 1 3
1 2 11
24 1 18
5 1 14
29 1 7
? 1 CppProgramData/56/2961.cpp

1 2 3
16 1 5
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 1 29
10 1 5
8 2 20
24 1 18
24 1 1
20 1 19
7 1 1
20 1 22
4 2 14
17 1 16
21 2 13
24 1 3
17 1 9
3 2 18
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
8 1 7
22 1 18
12 1 1
7 2 7
1 2 14
18 1 8
9 2 15
25 1 24
24 2 24
8 2 8
18 1 21
1 2 11
20 1 15
5 1 14
19 2 22
? 1 CppProgramData/56/2972.cpp

20 2 21
16 1 5
13 1 5
12 1 11
5 1 12
8 2 8
8 2 24
14 2 1
18 1 13
17 2 18
5 1 1
8 2 13
25 1 24
9 1 5
29 1 7
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
1 5 1
3 1 29
10 1 5
24 1 18
24 1 1
7 2 7
7 1 1
29 2 29
20 1 22
13 2 20
17 1 16
24 1 3
20 1 19
3 2 18
2 1 1
7 1 9
24 2 24
25 1 8
17 1 9
21 1 17
7 1 2
7 1 11
1 2 1
11 1 10
13 2 8
17 1 15
6 1 5
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
1 2 6
19 2 27
21 1 18
2 2 1
1 2 3
19 1 18
1 2 9
8 1 7
22 1 18
12 1 1
1 1 6
1 2 14
27 1 20
9 2 15
27 2 27
20 1 27
18 1 8
14 2 4
18 1 21
1 2 11
1 1 1
20 1 15
5 1 14
27 2 22
? 1 CppProgramData/56/2977.cpp

20 1 19
3 2 18
13 1 5
2 1 1
18 1 20
14 2 1
7 1 2
18 1 13
15 2 19
8 2 13
14 2 4
1 2 3
15 1 5
5 1 4
24 1 2
14 2 14
13 2 13
1 4 1
2 2 1
1 5 1
19 1 18
20 1 15
8 1 7
13 2 23
5 1 1
13 2 20
1 2 14
18 1 8
24 1 18
20 2 20
23 1 5
20 2 13
25 1 24
7 2 7
7 1 1
4 2 14
24 1 3
24 1 1
5 1 14
18 1 23
? 1 CppProgramData/56/298.cpp

16 1 5
13 1 5
12 1 11
5 1 12
44 1 3
1 2 9
18 1 13
17 2 18
5 1 1
33 1 11
5 1 33
9 1 5
29 1 7
5 1 4
10 2 10
18 1 20
1 2 30
1 4 1
14 2 12
13 2 13
3 1 29
10 1 5
19 2 22
24 1 18
25 1 44
20 1 19
7 1 1
20 1 22
4 2 14
14 2 4
17 1 16
21 2 13
24 1 3
17 1 9
3 2 18
2 1 1
7 1 9
14 2 1
21 1 17
7 1 2
8 2 20
11 1 10
44 1 1
17 1 15
25 1 24
15 2 19
15 1 5
15 2 16
24 1 2
14 2 14
1 5 1
21 1 18
2 2 1
19 1 18
44 1 2
8 1 7
22 1 18
44 2 24
12 1 1
1 2 14
18 1 8
9 2 15
8 2 13
24 1 1
24 2 24
2 1 30
14 2 33
18 1 21
1 2 11
20 1 15
5 1 14
1 2 3
? 1 CppProgramData/56/2987.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
13 2 21
24 1 18
7 2 7
7 1 1
4 2 14
17 1 16
21 2 13
24 1 3
17 1 9
2 1 1
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
6 1 5
15 1 5
15 2 16
24 1 2
1 2 6
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 1 6
1 2 14
18 1 8
9 2 15
24 1 1
8 2 8
18 1 21
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/2991.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
33 1 11
5 1 33
9 1 5
1 2 3
5 1 4
10 2 10
13 2 8
1 2 30
1 4 1
14 2 12
13 2 13
3 2 18
10 1 5
13 2 21
24 1 18
7 1 1
14 2 33
4 2 14
12 2 14
17 1 16
24 1 3
17 1 9
2 1 1
14 2 14
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
8 1 7
12 1 1
1 2 14
18 1 8
9 2 15
8 2 13
24 1 1
2 1 30
14 2 4
18 1 21
1 2 11
25 1 24
5 1 14
? 1 CppProgramData/56/3011.cpp

16 1 5
13 1 5
12 1 11
5 1 12
18 1 13
17 2 18
5 1 1
8 2 13
14 2 4
9 1 5
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
3 2 18
10 1 5
13 2 23
13 2 21
24 1 18
23 1 5
7 2 7
7 1 1
20 1 22
4 2 14
17 1 16
21 2 13
24 1 3
18 1 23
17 1 9
2 1 1
20 1 19
14 2 1
21 1 17
7 1 2
11 1 10
17 1 15
15 2 19
15 1 5
15 2 16
24 1 2
1 5 1
21 1 18
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
18 1 8
9 2 15
18 1 28
24 1 1
18 1 21
1 2 11
25 1 24
5 1 14
19 2 22
? 1 CppProgramData/56/3018.cpp

1 2 3
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
5 1 1
8 2 13
14 2 4
9 1 5
27 2 22
5 1 4
10 2 10
18 1 20
1 4 1
1 5 1
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
13 2 20
7 1 1
20 1 22
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
7 1 9
14 2 1
7 1 2
11 1 10
15 2 19
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
8 2 8
1 2 11
25 1 24
5 1 14
20 2 23
? 1 CppProgramData/56/304.cpp

29 2 29
13 1 5
12 1 11
5 1 12
1 2 9
18 1 13
36 1 18
8 2 13
18 1 36
9 1 5
29 1 7
5 1 4
10 2 10
14 2 14
1 2 30
1 4 1
13 2 13
3 1 29
10 1 5
24 1 18
23 1 5
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
18 1 23
3 2 18
2 1 1
7 1 9
14 2 1
7 1 2
11 1 10
36 2 13
15 1 5
24 1 2
1 2 6
1 5 1
2 2 1
36 1 15
8 1 7
13 2 23
12 1 1
1 1 6
1 2 14
18 1 8
15 2 18
24 1 1
2 1 30
14 2 4
13 2 36
1 2 11
1 1 1
25 1 24
5 1 14
1 2 3
? 1 CppProgramData/56/31.cpp

29 2 29
13 1 5
12 1 11
5 1 12
18 1 13
5 1 1
8 2 13
14 2 4
29 1 7
5 1 4
10 2 10
18 1 20
1 2 30
1 4 1
14 2 12
13 2 13
3 1 29
10 1 5
13 2 20
13 2 23
24 1 18
23 1 5
20 2 13
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
12 2 14
24 1 3
18 1 23
20 1 19
3 2 18
2 1 1
14 2 14
14 2 1
7 1 2
11 1 10
15 2 19
15 1 5
24 1 2
1 2 6
1 5 1
2 2 1
1 2 3
19 1 18
8 1 7
22 1 18
12 1 1
1 1 6
1 2 14
18 1 8
25 1 24
2 1 30
1 2 11
1 1 1
20 1 15
5 1 14
19 2 22
? 1 CppProgramData/56/318.cpp

1 2 3
13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
27 2 22
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
1 5 1
3 2 18
10 1 5
13 2 20
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
20 1 22
4 2 14
12 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 1
7 1 2
11 1 10
15 1 5
24 1 2
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
22 1 18
12 1 1
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
8 2 8
5 1 14
1 2 11
25 1 24
5 1 1
20 2 23
? 1 CppProgramData/56/331.cpp

13 1 5
12 1 11
5 1 12
18 1 13
5 1 1
8 2 13
14 2 4
1 2 3
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
18 1 18
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
7 1 1
18 2 23
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
8 2 18
7 1 2
11 1 10
13 2 8
6 1 5
15 2 19
15 1 5
24 1 2
1 2 6
19 2 27
2 2 1
19 1 18
20 1 15
8 1 7
12 1 1
1 1 6
1 2 14
27 1 20
27 2 27
20 1 27
18 1 8
8 2 8
1 5 1
1 2 11
1 1 1
25 1 24
5 1 14
? 1 CppProgramData/56/342.cpp

13 1 5
12 1 11
5 1 12
18 1 13
15 2 19
8 2 13
14 2 4
20 2 23
5 1 4
10 2 10
18 1 20
13 2 13
1 4 1
14 2 12
3 2 18
10 1 5
24 1 18
23 1 5
24 1 1
7 2 7
7 1 1
5 1 1
4 2 14
24 1 3
18 1 23
20 1 19
2 1 1
14 2 14
14 2 1
7 1 2
