1 4 7
21 1 7
50 1 38
31 1 9
121 2 3
30 1 36
5 7 5
50 2 67
3 7 3
78 1 54
2 1 7
34 7 34
34 2 24
63 7 63
42 2 8
79 1 28
150 7 150
80 7 80
64 1 63
16 1 1
7 5 3
58 7 58
83 1 2
41 1 33
9 1 32
25 1 13
38 7 38
3 1 1
14 1 3
61 7 61
67 7 67
5 5 5
5 2 22
14 1 30
48 1 17
4 7 4
87 1 11
8 7 8
29 1 35
31 7 31
28 1 25
67 2 50
7 1 5
73 1 14
14 1 13
5 2 42
56 1 53
62 7 62
78 7 78
2 2 7
77 7 77
9 1 80
1 2 75
2 2 1
19 7 19
1 4 5
50 1 57
18 1 3
7 2 34
18 7 18
57 2 49
14 1 24
76 7 76
21 1 39
60 7 60
39 2 13
16 1 12
12 1 7
89 1 11
52 1 62
56 1 54
37 1 75
39 2 3
22 2 38
34 2 13
55 7 55
51 1 47
11 1 6
56 1 55
23 7 23
21 1 20
21 7 21
61 1 21
33 7 33
28 7 28
2 7 2
89 7 89
79 1 73
42 2 5
76 1 7
49 1 65
74 2 28
21 7 21
21 1 8
32 2 7
47 2 52
84 7 84
57 1 14
83 1 150
17 7 17
64 7 64
19 1 22
42 2 3
50 1 49
1 2 10
3 5 5
6 2 5
25 1 8
66 1 48
57 1 21
21 1 24
47 7 47
7 2 32
62 1 47
39 2 42
79 1 74
3 2 51
1 2 39
5 4 5
48 1 87
19 1 5
34 2 1
65 1 31
62 1 46
48 1 60
51 1 46
48 1 67
59 1 58
59 1 22
3 2 32
83 1 154
78 1 77
83 1 4
25 7 25
30 7 30
32 2 13
1 2 32
59 2 48
187 7 187
54 1 25
41 1 45
45 2 40
38 2 58
21 1 1
7 1 39
52 2 66
80 1 29
7 7 7
32 2 5
9 1 37
37 7 37
75 7 75
3 2 42
48 1 50
25 1 42
25 1 34
39 7 39
39 2 20
17 1 16
1 7 1
53 1 21
27 1 19
36 7 36
34 2 3
7 2 4
33 2 45
56 2 62
7 2 79
57 2 63
1 2 34
14 1 42
21 1 32
9 1 5
60 2 87
25 1 5
38 1 9
21 1 5
39 2 24
7 5 5
53 2 54
87 7 87
47 1 14
48 1 71
45 7 45
? 1 JavaProgramData/60/1599.java

12 7 12
14 1 39
187 1 121
66 1 41
29 7 29
5 2 36
23 1 22
83 7 83
5 1 3
9 1 42
25 1 32
45 1 14
42 7 42
75 1 35
27 1 16
107 1 62
47 2 61
11 7 11
6 7 6
50 7 50
78 1 107
84 1 187
38 2 70
3 2 32
54 2 55
48 7 48
64 1 81
32 7 32
27 7 27
61 2 31
3 1 5
9 1 34
78 1 70
21 1 80
5 2 32
83 1 7
83 1 4
71 1 45
154 2 2
35 7 35
5 2 34
1 4 7
14 1 32
14 1 7
7 2 29
14 7 14
21 1 76
14 1 8
187 1 62
22 7 22
51 1 17
49 7 49
70 2 107
9 1 3
31 2 66
7 1 1
25 1 3
48 1 31
32 2 3
3 2 34
45 2 77
16 7 16
9 1 1
48 1 47
7 1 3
18 1 1
107 7 107
14 1 5
1 5 1
7 1 42
73 2 74
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
41 2 65
63 1 51
88 7 88
21 1 29
76 1 79
62 1 83
35 1 21
25 1 37
41 7 41
25 1 1
51 1 87
3 4 7
14 1 20
87 2 17
32 2 8
52 1 65
21 1 1
80 1 7
31 1 21
1 5 5
3 5 3
40 7 40
41 1 40
150 2 154
51 1 61
46 2 47
187 1 3
51 7 51
7 4 1
54 7 54
57 7 57
39 2 37
62 1 61
45 1 21
4 2 51
49 1 48
51 1 88
54 2 49
1 2 34
55 1 14
32 2 24
73 7 73
65 1 52
3 1 32
56 2 65
21 1 5
3 4 1
21 2 187
38 2 49
30 1 5
22 1 9
23 1 2
21 1 34
14 1 1
24 7 24
7 2 75
61 1 21
25 1 7
34 2 5
19 1 18
52 7 52
121 7 121
51 1 60
77 1 51
71 7 71
17 1 11
62 1 71
76 1 3
50 1 54
16 1 12
51 1 50
26 7 26
7 2 42
9 1 20
23 1 7
39 2 5
66 7 66
78 1 38
66 2 50
1 2 42
7 4 7
13 7 13
25 1 20
34 2 20
9 1 7
74 7 74
3 2 62
46 1 9
7 2 39
46 7 46
31 1 25
7 4 3
70 7 70
52 2 78
56 1 33
52 1 56
38 1 14
65 7 65
3 1 7
17 2 27
33 1 25
38 1 21
5 4 3
54 1 9
81 1 62
64 1 57
21 1 7
50 1 38
3 2 79
21 1 3
30 1 36
28 1 14
26 1 9
5 7 5
12 1 5
3 7 3
34 2 13
56 7 56
40 1 21
34 7 34
46 1 25
63 7 63
42 2 8
79 1 28
42 2 13
150 7 150
80 7 80
64 1 63
7 5 3
7 2 22
83 1 2
25 1 39
9 1 30
9 1 32
25 1 13
38 7 38
3 1 1
14 1 3
61 7 61
5 5 5
7 5 1
1 7 1
4 7 4
41 1 26
8 7 8
65 1 64
29 1 35
31 7 31
6 2 3
3 4 3
11 1 3
7 1 5
87 1 23
34 2 7
65 1 78
57 2 63
35 1 14
62 7 62
51 1 27
78 7 78
75 7 75
77 7 77
70 1 48
19 7 19
1 4 5
42 2 20
48 1 46
7 2 34
18 7 18
26 2 45
14 1 24
76 7 76
21 1 39
60 7 60
28 1 1
9 1 13
61 1 14
48 1 61
73 1 25
56 1 54
37 1 75
39 2 3
5 1 1
84 1 21
55 7 55
51 1 47
11 1 6
56 1 55
23 7 23
21 7 21
20 7 20
33 7 33
28 7 28
2 7 2
79 1 73
42 2 5
74 2 28
21 7 21
21 1 8
32 2 7
84 7 84
31 2 46
83 1 150
17 7 17
64 7 64
47 1 9
19 1 3
83 1 51
5 5 3
50 1 49
3 5 5
24 2 34
25 1 8
57 1 21
121 2 3
21 1 24
47 7 47
7 2 32
60 1 19
62 1 47
79 1 74
1 2 39
5 4 5
45 2 40
46 2 88
7 5 7
34 2 1
74 1 9
12 2 7
37 1 7
51 1 46
16 1 7
27 2 60
83 1 154
34 2 8
33 2 54
25 7 25
30 7 30
32 2 13
1 2 32
187 7 187
46 1 21
41 1 45
6 1 1
7 1 34
3 1 34
50 2 46
80 1 29
81 7 81
7 7 7
37 7 37
2 2 7
3 2 42
25 1 42
63 2 81
39 7 39
5 1 32
79 7 79
66 1 65
7 1 32
36 7 36
7 2 4
5 2 42
3 5 7
14 1 42
51 1 31
21 1 32
9 1 5
42 2 24
60 2 87
3 2 39
25 1 5
1 5 7
9 7 9
39 2 24
51 1 66
7 5 5
71 1 77
87 7 87
47 1 14
87 2 50
45 7 45
? 1 JavaProgramData/60/1601.java

12 7 12
14 1 39
187 1 121
66 1 41
29 7 29
7 4 5
26 2 45
23 1 22
83 7 83
74 1 25
5 1 3
25 1 32
45 1 14
42 7 42
6 2 1
27 1 16
21 2 187
43 7 43
16 1 33
18 7 18
15 1 25
11 7 11
6 7 6
50 7 50
84 1 187
38 2 70
27 2 60
54 1 14
48 7 48
64 1 81
12 2 5
32 7 32
27 7 27
57 1 9
61 2 31
1 5 3
9 1 34
5 2 33
5 2 32
83 1 7
1 1 42
154 2 2
35 7 35
9 1 8
9 1 39
10 7 10
14 1 32
14 1 7
1 1 3
14 7 14
1 2 42
16 1 12
22 7 22
21 1 13
21 1 37
121 2 3
49 7 49
1 1 15
22 1 14
7 1 1
25 1 3
56 7 56
32 2 3
3 2 34
16 7 16
9 1 1
1 1 5
7 1 3
18 1 1
14 1 5
16 1 5
3 2 15
7 1 42
14 1 34
2 1 5
85 7 85
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
44 7 44
63 1 51
88 7 88
21 1 29
63 7 63
48 1 66
35 1 21
5 1 15
38 1 25
41 7 41
4 2 48
81 1 62
83 1 48
3 4 7
14 1 20
87 2 17
42 2 7
32 2 8
52 1 65
21 1 1
31 1 21
5 5 1
66 2 67
5 2 79
3 5 3
1 2 26
40 7 40
47 2 61
150 2 154
65 1 78
187 1 3
23 1 1
71 7 71
150 7 150
54 7 54
57 7 57
62 1 61
19 1 3
61 1 9
43 1 9
9 1 76
31 2 50
53 7 53
76 1 79
80 1 29
6 1 1
23 7 23
67 1 59
3 1 32
59 7 59
56 2 65
9 7 9
15 7 15
3 4 1
66 1 51
1 1 39
38 2 49
3 1 5
23 1 2
21 1 34
14 1 1
7 7 7
34 2 37
37 1 1
39 2 5
61 1 21
71 1 38
25 1 7
34 2 5
60 2 87
19 1 18
52 7 52
121 7 121
41 1 40
77 1 62
17 1 11
32 2 20
3 4 5
31 1 14
15 1 9
25 1 1
44 1 25
3 5 7
62 1 88
26 7 26
51 1 83
7 2 42
9 1 20
7 1 43
3 1 43
11 1 1
54 2 77
3 2 39
66 7 66
51 1 71
59 1 45
25 1 20
1 1 34
3 2 36
5 2 75
51 1 85
48 1 27
9 1 7
74 7 74
54 2 55
7 2 39
46 7 46
3 5 1
1 1 7
7 4 3
70 7 70
71 1 70
59 1 58
78 1 77
52 1 56
38 1 14
65 7 65
3 1 7
17 2 27
62 1 31
33 1 25
5 4 3
64 1 57
5 1 34
25 1 42
21 1 7
50 1 38
41 1 53
21 1 3
30 1 36
26 1 9
5 7 5
12 1 5
3 7 3
78 1 54
2 1 7
48 1 47
34 7 34
46 1 25
79 7 79
3 2 29
2 2 7
25 1 24
80 7 80
64 1 63
14 1 76
7 5 3
39 2 8
58 7 58
43 1 21
83 1 2
5 2 10
42 2 1
47 1 25
38 7 38
3 1 1
14 1 3
61 7 61
67 7 67
54 1 21
7 5 1
14 1 30
48 1 17
4 7 4
1 4 1
1 4 3
8 7 8
65 1 64
13 7 13
58 1 21
31 7 31
6 2 3
3 4 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
34 2 7
73 1 14
46 2 47
5 2 42
62 7 62
55 1 25
36 1 35
78 7 78
75 7 75
77 7 77
22 2 54
27 2 31
1 2 75
2 2 1
28 1 1
19 7 19
1 4 5
30 1 3
48 1 46
7 2 34
51 1 52
56 1 22
14 1 24
41 2 51
76 7 76
60 7 60
39 2 13
47 1 21
9 1 13
56 1 54
37 1 75
20 7 20
39 2 3
5 1 1
84 1 21
55 7 55
37 1 5
11 1 6
73 7 73
21 1 20
21 7 21
12 1 3
46 1 14
33 7 33
28 7 28
2 7 2
80 1 3
59 2 65
28 1 9
42 2 5
76 1 7
5 1 7
21 7 21
6 1 7
32 2 7
84 7 84
31 2 46
83 1 150
17 7 17
64 7 64
1 1 32
42 2 3
49 1 48
5 5 3
50 1 49
3 5 5
25 1 8
59 1 26
25 1 5
56 1 55
3 1 44
40 1 9
47 7 47
60 1 19
62 1 47
45 1 25
79 1 74
3 2 51
48 1 87
5 4 5
1 2 39
32 2 5
1 2 36
76 1 5
34 2 1
74 1 9
62 1 46
53 2 45
10 1 9
48 1 60
48 1 67
16 1 7
187 1 51
3 2 32
83 1 154
30 1 1
83 1 4
25 7 25
30 7 30
35 1 9
1 2 32
9 1 24
187 7 187
7 1 10
41 1 45
52 2 71
45 2 40
3 2 43
3 1 34
34 2 39
5 4 7
25 1 30
48 1 31
1 1 10
81 7 81
24 7 24
75 1 73
14 1 8
37 7 37
50 2 66
14 1 80
67 1 65
7 2 43
3 2 42
48 1 50
11 1 26
25 1 34
63 2 81
39 7 39
39 2 20
51 7 51
1 7 1
53 1 21
7 1 32
36 7 36
7 2 4
5 2 15
7 2 79
57 2 63
1 2 34
12 2 7
5 2 39
3 1 42
14 1 42
21 1 32
9 1 5
42 2 24
1 2 22
70 1 48
5 1 39
7 2 44
21 1 5
39 2 24
45 2 58
26 1 21
42 2 20
87 7 87
45 7 45
? 1 JavaProgramData/60/1606.java

12 7 12
14 1 39
187 1 121
84 1 187
29 7 29
63 1 48
7 4 5
52 2 50
83 7 83
5 1 3
9 1 42
25 1 32
27 2 60
42 7 42
27 1 16
55 1 9
18 7 18
3 2 29
6 7 6
50 7 50
66 2 78
38 2 49
54 1 14
48 7 48
32 7 32
3 2 39
19 1 18
5 2 32
83 1 7
54 2 70
154 2 2
35 7 35
9 1 8
1 4 7
9 1 39
50 2 67
67 2 64
14 1 32
14 1 7
14 7 14
1 2 42
47 1 21
187 1 62
22 7 22
73 1 9
21 1 13
21 1 37
51 1 17
30 1 7
4 2 51
49 7 49
14 1 80
7 1 1
35 2 73
25 1 3
48 1 31
78 1 77
3 2 34
16 7 16
9 1 24
1 1 5
7 1 3
18 1 1
75 1 35
14 1 5
37 1 3
75 1 74
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
41 2 65
26 1 14
63 1 51
28 1 1
21 1 29
63 7 63
62 1 83
41 7 41
25 1 1
3 4 7
14 1 20
84 1 21
32 2 8
21 1 1
48 1 71
5 5 1
33 1 14
5 2 79
3 5 3
40 7 40
41 1 40
47 2 61
150 2 154
62 1 66
51 7 51
67 1 41
54 7 54
32 2 80
57 7 57
39 2 37
62 1 61
35 1 25
45 1 21
19 1 3
88 7 88
51 1 88
70 1 65
1 2 34
53 7 53
76 1 79
7 2 36
80 1 29
6 1 1
23 7 23
65 1 52
59 7 59
51 1 87
62 1 78
3 4 1
21 2 187
7 2 39
97 7 97
22 1 9
23 1 2
21 1 34
14 1 1
24 7 24
38 1 21
25 1 7
9 1 7
60 2 87
52 7 52
121 7 121
51 1 60
77 1 51
74 1 14
71 7 71
17 1 11
32 2 20
51 1 50
26 7 26
62 1 64
3 2 26
9 1 32
9 1 20
23 1 7
66 1 59
39 2 5
66 7 66
7 2 42
59 1 45
31 7 31
28 1 9
3 1 1
25 1 42
14 1 13
56 2 62
74 7 74
54 2 55
31 1 25
40 1 25
46 7 46
3 5 1
1 1 7
7 4 3
29 1 74
70 7 70
71 1 70
59 1 58
52 1 56
65 7 65
3 1 7
17 2 27
1 4 3
5 4 3
36 1 28
27 7 27
64 1 57
5 1 34
21 1 7
7 2 22
50 1 38
31 1 9
21 1 3
30 1 36
65 1 50
5 7 5
12 1 5
3 7 3
56 7 56
48 1 47
64 1 38
34 7 34
46 1 25
79 7 79
31 2 46
150 7 150
80 7 80
64 1 63
65 1 46
14 1 76
39 2 8
58 7 58
83 1 2
25 1 39
41 1 33
42 2 1
47 1 25
25 1 13
38 7 38
16 1 22
14 1 3
61 7 61
67 7 67
5 5 5
7 5 1
24 2 32
14 1 30
36 1 73
4 7 4
46 2 52
8 7 8
87 2 17
13 7 13
73 1 21
25 1 20
6 2 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
16 1 12
5 2 42
56 1 53
35 1 14
51 1 67
11 7 11
62 7 62
58 1 9
51 1 27
78 7 78
2 2 7
77 7 77
3 5 7
19 7 19
42 2 20
7 2 34
34 2 5
76 7 76
49 1 62
21 1 39
60 7 60
78 1 57
14 1 8
61 1 14
14 1 42
61 2 66
56 1 54
37 1 75
20 7 20
39 2 3
5 1 1
34 2 13
55 7 55
37 1 5
3 2 62
11 1 6
57 1 21
73 7 73
38 2 63
21 7 21
51 1 64
46 1 14
33 7 33
28 7 28
2 7 2
80 1 3
21 1 5
19 1 26
79 1 73
42 2 5
5 1 7
34 2 7
21 1 8
32 2 7
84 7 84
57 1 14
83 1 150
17 7 17
64 7 64
1 1 32
42 2 3
83 1 51
49 1 48
5 5 3
50 1 49
3 5 5
3 1 34
66 1 48
28 2 35
56 1 55
121 2 3
21 1 24
47 7 47
7 2 32
60 1 19
62 1 47
45 1 25
1 2 39
5 4 5
21 7 21
22 1 21
45 2 40
1 2 36
76 1 5
7 5 7
34 2 1
74 1 9
12 2 7
51 1 46
16 1 7
60 2 50
59 1 22
3 2 32
187 1 3
83 1 154
30 1 1
83 1 4
25 7 25
30 7 30
32 2 13
1 2 32
59 2 48
187 7 187
39 2 76
54 1 25
41 1 45
7 1 34
36 1 35
34 2 39
7 1 39
71 1 54
5 4 7
25 1 30
7 7 7
9 1 37
37 7 37
75 7 75
67 1 65
3 2 42
5 1 42
3 2 75
25 1 34
39 7 39
5 1 32
1 7 1
53 1 21
36 7 36
34 2 3
7 2 4
33 2 45
22 2 45
57 2 63
5 2 75
5 2 39
3 1 42
52 1 62
51 1 31
21 1 32
9 1 5
42 2 24
65 1 97
25 1 5
38 1 9
1 5 7
9 7 9
39 2 24
45 7 45
7 5 5
57 2 77
53 2 54
87 7 87
45 2 58
? 1 JavaProgramData/60/1613.java

12 7 12
14 1 39
187 1 121
84 1 187
29 7 29
7 4 5
5 2 36
83 7 83
5 1 3
9 1 42
25 1 32
42 7 42
75 1 35
27 1 16
18 7 18
54 7 54
6 7 6
50 7 50
24 2 42
27 2 60
54 1 14
48 7 48
107 1 48
32 7 32
27 7 27
61 2 31
1 5 3
97 7 97
9 1 34
19 1 18
52 1 51
5 2 32
83 1 7
54 2 70
71 1 45
23 1 2
35 7 35
66 1 56
9 1 8
1 4 7
9 1 39
50 2 67
14 1 32
14 1 7
14 7 14
49 2 107
16 1 12
22 7 22
21 1 13
49 7 49
9 1 3
80 1 5
25 1 3
48 1 31
32 2 3
16 7 16
23 1 26
9 1 1
21 1 76
18 1 1
107 7 107
154 2 2
14 1 5
7 1 42
73 2 74
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
87 2 17
1 4 3
26 1 14
63 1 51
64 1 49
21 1 29
79 7 79
41 2 62
41 7 41
4 2 48
25 1 1
83 1 48
14 1 20
34 2 13
59 2 51
32 2 8
87 2 50
48 1 71
33 1 14
67 1 62
5 2 79
3 5 3
40 7 40
46 2 64
150 2 154
62 1 66
51 7 51
67 1 41
5 4 1
11 7 11
57 7 57
39 2 37
62 1 61
35 1 25
45 1 21
19 1 3
88 7 88
51 1 88
51 1 78
62 1 46
53 7 53
76 1 79
6 1 1
23 7 23
45 2 70
59 7 59
9 7 9
48 1 87
3 4 1
66 1 51
21 2 187
38 2 49
30 1 5
22 1 9
70 1 62
21 1 34
14 1 1
24 7 24
7 2 75
9 1 37
60 2 87
52 7 52
121 7 121
41 1 40
71 7 71
17 1 11
32 2 20
187 1 51
64 1 107
26 7 26
51 1 83
62 1 64
9 1 32
23 1 7
39 2 5
66 7 66
1 2 42
7 2 42
13 7 13
31 7 31
48 1 27
9 1 7
74 7 74
54 2 55
31 1 25
40 1 25
46 1 9
7 2 39
46 7 46
70 7 70
71 1 70
48 1 82
62 1 52
57 1 9
38 1 14
65 7 65
17 2 27
78 1 70
38 1 21
5 4 3
64 1 57
5 1 34
82 7 82
5 2 29
50 1 38
31 1 9
21 1 3
30 1 36
28 1 14
5 7 5
12 1 5
3 7 3
78 1 54
56 7 56
64 1 38
34 7 34
20 7 20
63 7 63
71 2 82
79 1 28
42 2 32
42 2 13
25 1 24
80 7 80
64 1 63
65 1 46
77 1 65
7 5 3
64 7 64
58 7 58
83 1 2
25 1 39
41 1 33
42 2 1
25 1 13
38 7 38
14 1 3
61 7 61
67 7 67
7 1 3
14 1 30
48 1 17
4 7 4
1 4 1
8 2 34
7 4 7
8 7 8
29 1 35
59 1 45
25 1 20
9 1 80
6 2 3
3 4 3
5 2 34
11 1 3
7 1 5
150 7 150
87 1 23
34 2 7
14 1 13
56 1 53
63 1 65
53 1 9
62 7 62
58 1 9
78 7 78
75 7 75
77 7 77
28 1 1
19 7 19
1 4 5
7 2 34
34 2 5
57 2 49
14 1 24
76 7 76
49 1 62
21 1 39
60 7 60
39 2 13
47 1 21
73 1 25
56 1 54
37 1 75
39 2 3
5 1 1
84 1 21
55 7 55
65 1 99
9 1 5
5 5 7
11 1 6
73 7 73
21 1 20
38 2 63
21 7 21
51 1 64
61 1 21
33 7 33
28 7 28
2 7 2
57 1 25
79 1 73
42 2 5
56 2 51
5 1 7
55 1 21
74 2 28
21 7 21
21 1 8
32 2 7
84 7 84
83 1 150
17 7 17
82 1 14
19 1 22
42 2 3
3 2 22
49 1 48
5 5 3
47 2 61
50 1 49
50 1 63
5 1 39
56 1 55
121 2 3
39 2 1
47 7 47
60 1 19
62 1 47
45 1 25
79 1 74
3 2 51
1 2 39
22 1 21
70 1 65
32 2 5
76 1 5
7 5 7
62 1 31
74 1 9
12 2 7
37 1 7
48 1 60
48 1 67
16 1 7
59 1 58
59 1 22
3 2 32
187 1 3
83 1 154
34 2 8
83 1 4
25 7 25
30 7 30
1 2 32
9 1 24
187 7 187
41 1 45
45 2 40
21 1 1
67 2 71
5 4 7
80 1 29
81 7 81
7 7 7
14 1 8
37 7 37
81 1 48
2 2 7
52 1 59
3 2 42
5 1 42
64 2 52
48 1 50
25 1 42
39 7 39
5 1 32
1 7 1
34 2 1
36 7 36
7 2 4
33 2 45
71 1 57
22 2 45
1 2 34
5 2 39
3 5 7
99 7 99
14 1 42
21 1 32
78 1 81
7 2 26
42 2 24
70 2 81
65 1 97
3 2 39
25 1 5
1 5 7
21 1 5
39 2 24
45 7 45
57 2 77
71 1 77
53 2 54
87 7 87
21 1 7
45 2 58
? 1 JavaProgramData/60/1629.java

12 7 12
14 1 39
187 1 121
66 1 41
48 1 66
29 7 29
7 4 5
45 1 9
23 1 22
83 7 83
9 1 42
25 1 32
42 7 42
4 2 48
27 1 16
21 2 187
55 1 9
16 1 33
18 7 18
15 1 25
54 7 54
6 7 6
50 7 50
84 1 187
38 2 70
27 2 60
41 2 48
54 2 55
48 7 48
32 7 32
3 2 39
61 2 31
1 5 3
9 1 34
19 1 18
5 2 32
83 1 7
154 2 2
35 7 35
5 2 43
9 1 8
9 1 39
10 7 10
14 1 32
14 1 7
1 1 3
14 7 14
1 2 42
16 1 12
22 7 22
21 1 13
49 7 49
9 1 3
27 2 66
7 1 1
9 1 24
25 1 3
48 1 31
78 1 77
3 2 34
16 7 16
9 1 1
1 5 5
1 1 5
7 1 3
18 1 1
75 1 35
14 1 5
3 2 15
7 1 42
73 2 74
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
44 7 44
26 1 14
63 1 51
28 1 1
21 1 29
79 7 79
67 1 59
17 2 50
41 7 41
25 1 1
83 1 48
14 1 20
26 1 25
32 2 8
48 1 71
43 7 43
5 5 1
66 2 67
67 1 62
3 5 3
40 7 40
41 1 40
150 2 154
187 1 3
51 7 51
150 7 150
5 4 1
7 2 10
57 7 57
39 2 37
20 7 20
35 1 25
19 1 3
88 7 88
51 1 88
70 1 65
9 1 76
53 7 53
76 1 79
6 1 1
73 7 73
1 2 29
12 2 3
7 1 32
59 7 59
51 1 61
9 7 9
50 2 82
15 7 15
62 1 78
3 4 1
1 1 39
38 2 49
22 1 9
74 1 21
23 1 2
21 1 34
87 2 17
14 1 1
24 7 24
38 1 21
71 1 38
52 7 52
121 7 121
83 1 2
77 1 51
71 7 71
17 1 11
187 1 51
3 4 5
31 1 14
1 1 43
26 7 26
51 1 83
62 1 64
3 2 26
9 1 32
53 1 25
23 1 7
54 2 77
39 2 5
66 7 66
7 2 42
59 1 45
31 7 31
1 1 34
34 2 20
48 1 27
9 1 7
74 7 74
45 7 45
46 1 9
46 7 46
3 5 1
1 1 7
70 7 70
71 1 70
48 1 82
59 1 58
52 1 56
58 1 14
65 7 65
3 1 7
17 2 27
121 2 3
5 4 3
54 1 9
27 7 27
64 1 57
7 2 44
82 7 82
7 2 22
50 1 38
41 1 53
31 1 9
21 1 3
30 1 36
5 7 5
12 1 5
10 1 21
3 7 3
78 1 54
34 2 13
56 7 56
34 7 34
34 2 24
46 1 25
63 7 63
79 1 28
42 2 13
25 1 24
80 7 80
64 1 63
65 1 46
64 7 64
58 7 58
43 1 21
48 1 52
5 2 10
42 2 1
25 1 13
38 7 38
3 1 1
14 1 3
61 7 61
67 7 67
7 5 1
14 1 30
48 1 17
4 7 4
39 2 7
8 7 8
29 1 35
13 7 13
25 1 20
28 1 25
6 2 3
3 4 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
73 1 14
14 1 13
11 7 11
62 7 62
78 7 78
75 7 75
77 7 77
22 2 54
9 1 80
7 1 15
19 7 19
1 4 5
42 2 20
50 1 57
7 2 34
34 2 5
56 1 22
57 2 49
76 7 76
33 1 21
60 7 60
14 1 8
9 1 13
14 1 42
59 2 62
56 1 54
67 2 50
37 1 75
84 1 21
55 7 55
12 1 1
47 1 21
11 1 6
56 1 55
23 7 23
21 7 21
7 2 39
44 1 14
33 7 33
16 1 3
28 7 28
2 7 2
79 1 73
3 2 33
76 1 7
49 1 65
74 2 28
60 2 87
21 1 8
32 2 7
84 7 84
57 1 14
83 1 150
17 7 17
82 1 14
1 1 32
42 2 3
49 1 48
5 5 3
50 1 49
3 5 7
61 1 9
25 1 8
59 1 26
66 1 48
5 2 15
57 1 21
3 1 44
21 1 24
47 7 47
60 1 19
79 1 74
3 2 51
48 1 87
22 1 21
50 2 27
45 2 40
3 2 75
32 2 5
1 2 36
46 2 88
34 2 1
12 2 7
53 2 45
48 1 60
51 1 46
39 2 24
16 1 7
80 1 1
3 2 32
83 1 154
30 1 1
83 1 4
25 7 25
30 7 30
32 2 13
1 2 32
13 2 32
187 7 187
54 1 25
41 1 45
52 2 71
32 2 24
21 1 1
5 4 7
80 1 29
1 1 10
7 7 7
9 1 37
37 7 37
2 2 7
37 1 3
3 2 42
48 1 50
11 1 26
25 1 34
39 7 39
1 7 1
36 7 36
7 2 4
56 2 62
7 2 79
15 1 14
57 2 63
1 2 34
5 2 39
3 1 42
52 1 62
51 1 31
21 1 32
9 1 5
42 2 24
21 7 21
65 1 47
25 1 5
38 1 9
1 5 7
26 2 45
40 1 14
87 7 87
48 1 67
21 1 7
45 2 58
? 1 JavaProgramData/60/1633.java

12 7 12
14 1 39
187 1 121
84 1 187
29 7 29
42 2 1
7 4 5
67 1 56
5 2 36
52 2 50
83 7 83
5 1 3
9 1 42
25 1 80
42 7 42
75 1 35
43 7 43
34 2 5
15 1 25
11 7 11
6 7 6
50 7 50
64 1 45
6 1 3
4 1 89
27 2 60
54 1 14
48 7 48
13 2 34
32 7 32
3 2 39
5 1 43
1 5 3
19 1 18
52 1 51
1 1 39
83 1 7
1 1 42
21 1 30
35 7 35
11 1 5
9 1 8
32 2 13
9 1 39
10 7 10
14 1 32
14 1 7
1 1 3
14 7 14
1 2 42
28 1 1
22 7 22
73 1 9
49 7 49
9 1 13
9 1 3
12 2 1
5 4 1
71 1 54
48 1 31
38 1 21
3 2 34
16 7 16
9 1 1
1 1 5
45 1 9
48 1 64
154 2 2
14 1 5
1 5 1
3 2 15
1 2 43
69 2 48
14 1 34
2 1 5
29 1 28
154 7 154
21 1 42
16 1 7
32 2 1
44 7 44
62 1 66
43 1 9
88 7 88
21 1 29
76 1 79
35 1 21
17 2 50
5 1 15
38 1 25
57 2 55
41 7 41
78 1 49
25 1 1
3 4 7
14 1 20
87 2 17
56 1 57
55 1 9
67 1 62
52 1 41
3 5 3
40 7 40
41 1 40
150 2 154
59 1 38
187 1 3
3 2 44
51 7 51
3 1 10
54 7 54
57 7 57
20 7 20
62 1 52
49 1 48
70 1 65
62 1 50
1 2 34
50 1 81
53 7 53
32 2 24
23 7 23
39 2 8
27 1 19
59 7 59
51 1 61
9 7 9
15 7 15
21 2 187
38 2 49
30 1 5
74 1 21
23 1 2
21 1 34
14 1 1
7 7 7
7 2 75
7 4 1
25 1 7
52 7 52
121 7 121
77 1 51
71 7 71
32 2 20
76 1 1
45 2 70
31 1 14
44 1 25
26 7 26
59 2 48
9 1 20
62 1 71
3 1 43
66 1 59
54 2 77
39 2 5
66 7 66
78 1 38
7 2 42
13 7 13
31 7 31
28 1 9
34 2 20
41 2 51
56 2 62
42 2 7
74 7 74
51 1 72
31 1 25
7 2 39
46 7 46
1 1 7
29 1 74
69 1 68
70 7 70
63 2 81
48 1 78
59 1 58
38 1 14
62 1 17
50 2 52
65 7 65
3 1 7
17 2 27
121 2 3
27 7 27
5 1 34
21 1 7
5 2 29
50 1 38
5 2 32
21 1 3
30 1 36
3 2 42
26 1 9
67 2 72
5 7 5
12 1 5
10 1 21
3 7 3
56 7 56
34 7 34
61 1 25
79 7 79
23 1 7
