1 2 3
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
8 2 13
13 2 22
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
17 1 14
2 1 1
? 1 b'CppProgramData/8/318.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
15 2 23
17 1 16
1 1 7
4 1 2
18 1 13
1 5 1
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
23 1 18
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
8 2 8
8 2 13
20 2 20
6 1 11
20 1 18
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
9 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/319.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
17 1 15
14 2 15
13 1 6
20 1 3
1 2 10
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
16 1 6
20 1 1
12 1 10
1 2 11
4 1 1
6 1 12
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
18 1 22
11 2 11
5 2 11
8 2 8
8 2 13
13 2 22
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
17 1 14
2 1 1
? 1 b'CppProgramData/8/326.cpp'

1 2 3
2 2 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
22 1 6
17 1 15
14 2 15
13 1 6
20 1 3
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
4 1 14
16 1 6
20 1 1
1 2 11
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
15 2 16
8 1 4
19 1 17
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
8 2 13
13 2 22
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
26 1 20
18 1 19
1 2 14
17 1 14
2 1 1
? 1 b'CppProgramData/8/328.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
14 1 4
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
1 2 10
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
4 1 14
1 5 1
24 2 13
16 1 6
20 1 1
12 1 10
1 2 11
4 1 1
6 1 12
24 1 15
13 2 19
15 2 16
8 1 4
19 1 17
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
18 1 22
8 2 13
13 2 22
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
1 2 14
17 1 14
2 1 1
? 1 b'CppProgramData/8/331.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
22 1 6
17 1 15
14 2 15
13 1 6
20 1 3
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
4 1 14
1 1 11
16 1 6
20 1 1
12 1 10
13 2 8
1 2 11
1 4 1
4 1 1
18 1 8
24 1 15
15 2 16
8 2 19
8 1 4
19 1 17
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
5 2 11
8 2 8
8 2 13
13 2 22
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
3 2 18
19 1 18
4 2 4
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
1 2 14
17 1 14
2 1 1
? 1 b'CppProgramData/8/337.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
1 2 10
15 2 23
17 1 16
18 1 22
4 1 2
18 1 13
16 1 6
20 1 1
12 1 10
1 2 11
4 1 1
6 1 12
23 1 18
24 1 15
13 2 19
15 2 16
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
8 2 8
13 2 22
20 2 20
19 2 19
6 1 11
20 1 18
15 1 6
7 2 7
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
9 1 6
24 1 23
18 1 24
17 2 18
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/342.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
22 1 6
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
1 2 10
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
1 5 1
16 1 6
20 1 1
12 1 10
13 2 8
1 2 11
9 2 9
1 4 1
4 1 1
6 1 12
24 1 15
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
8 2 13
13 2 22
20 2 20
19 2 19
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/345.cpp'

1 2 3
11 2 1
25 1 18
2 2 1
12 1 1
14 1 4
6 1 1
19 2 22
1 1 1
20 1 2
22 1 6
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
1 2 10
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
4 1 14
1 5 1
16 1 6
20 1 1
12 1 10
13 2 8
18 1 6
6 1 18
1 2 11
9 2 9
4 1 1
6 1 12
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
24 1 25
7 1 6
18 1 22
13 2 13
20 2 20
19 2 19
6 1 11
20 1 18
18 1 13
15 1 6
23 2 25
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
1 2 14
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/351.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
29 1 2
29 1 3
17 1 15
3 2 18
14 2 15
13 1 6
29 1 1
14 1 6
1 2 10
20 1 3
17 1 16
18 1 22
4 1 2
23 1 18
4 1 14
8 2 29
15 2 23
16 1 6
18 1 13
12 1 10
24 2 24
18 1 6
6 1 18
1 2 11
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
26 1 29
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
5 2 11
8 2 8
8 2 13
13 2 22
20 2 20
19 2 19
6 1 11
20 1 18
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
29 2 20
20 1 1
9 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
1 2 14
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/352.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
26 1 29
20 1 2
29 1 2
29 1 3
17 1 15
14 2 15
13 1 6
29 1 1
9 1 6
20 1 3
17 1 16
1 1 7
4 1 2
23 1 18
1 5 1
15 2 23
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
1 1 1
4 1 1
18 1 8
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
5 2 11
8 2 8
8 2 13
1 4 1
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
29 2 20
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
29 2 29
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/36.cpp'

1 2 3
24 1 23
2 2 1
12 1 1
19 2 13
19 2 22
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
1 2 10
15 2 23
17 1 16
18 1 22
4 1 2
18 1 13
11 2 12
16 1 6
20 1 1
12 1 10
1 2 11
4 1 1
6 1 12
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
13 2 22
20 2 20
6 1 11
20 1 18
15 1 6
13 2 13
6 1 5
19 1 18
4 2 4
3 2 18
14 1 6
23 1 18
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
17 1 14
2 1 1
? 1 b'CppProgramData/8/362.cpp'

1 2 3
2 2 1
12 1 1
13 2 13
6 1 1
1 1 1
20 1 2
22 1 6
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
1 5 1
16 1 6
20 1 1
12 1 10
13 2 8
3 2 18
1 2 11
9 2 9
1 4 1
4 1 1
6 1 12
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
5 2 11
8 2 13
13 2 22
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
7 2 7
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/369.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
22 1 6
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
1 2 10
15 2 23
13 2 24
17 1 16
18 1 22
4 1 2
18 1 13
1 5 1
1 1 11
16 1 6
20 1 1
12 1 10
1 2 11
9 2 9
1 4 1
4 1 1
6 1 12
23 1 18
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
11 2 11
5 2 11
8 2 13
13 2 22
19 2 19
6 1 11
20 1 18
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
9 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/376.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
6 1 1
1 1 1
20 1 2
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
4 1 1
18 1 8
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
5 2 11
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
17 1 14
2 1 1
? 1 b'CppProgramData/8/39.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
16 1 6
20 1 1
12 1 10
3 2 18
1 2 1
1 2 11
9 2 9
1 4 1
4 1 1
6 1 12
24 1 15
21 2 21
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
4 1 10
5 2 11
8 2 8
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/4.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
1 2 10
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
1 5 1
16 1 6
20 1 1
12 1 10
1 2 11
9 2 9
1 4 1
4 1 1
6 1 12
24 1 15
13 2 19
15 2 16
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
5 2 11
8 2 8
13 2 22
20 2 20
19 2 19
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/402.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
1 2 10
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
16 1 6
20 1 1
12 1 10
1 2 11
9 2 9
4 1 1
6 1 12
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
8 2 13
13 2 22
20 2 20
19 2 19
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/403.cpp'

1 2 3
2 2 1
12 1 1
1 5 1
6 1 1
26 1 29
20 1 2
29 1 2
29 1 3
17 1 15
14 2 15
13 1 6
29 1 1
9 1 6
20 1 3
13 2 24
17 1 16
1 1 7
4 1 2
23 1 18
15 2 23
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
1 1 1
4 1 1
6 1 12
24 1 15
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
8 2 13
1 4 1
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
29 2 20
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/406.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
1 5 1
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/407.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
13 2 19
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
1 2 10
15 2 23
4 1 1
17 1 16
1 1 7
4 1 2
18 1 13
4 1 14
1 5 1
16 1 6
20 1 1
12 1 10
5 2 11
1 2 11
9 2 9
1 4 1
27 1 18
6 1 12
23 1 18
24 1 15
18 1 27
15 2 16
15 2 18
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
11 2 11
27 2 19
27 1 15
8 2 13
20 2 20
6 1 11
20 1 18
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
9 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
8 2 27
1 2 14
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/41.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
26 1 29
20 1 2
22 1 6
19 2 22
29 1 2
29 1 3
17 1 15
14 2 15
13 1 6
29 1 1
9 1 6
20 1 3
17 1 16
18 1 22
4 1 2
23 1 18
1 5 1
15 2 23
16 1 6
20 1 1
12 1 10
17 2 18
3 2 18
1 2 11
9 2 9
1 1 1
4 1 1
18 1 8
24 1 15
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
8 2 8
8 2 13
13 2 22
1 4 1
20 2 20
19 2 19
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
29 2 20
1 2 10
14 1 6
24 1 23
18 1 24
13 2 8
6 1 12
26 1 20
18 1 19
29 2 29
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/413.cpp'

1 2 3
2 2 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
22 1 6
17 1 15
14 2 15
13 1 6
20 1 3
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
4 1 14
16 1 6
20 1 1
13 2 8
18 1 6
6 1 18
1 2 11
1 4 1
4 1 1
18 1 8
24 1 15
15 2 16
8 2 19
8 1 4
19 1 17
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
5 2 11
8 2 13
13 2 22
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
26 1 20
18 1 19
1 2 14
17 1 14
2 1 1
? 1 b'CppProgramData/8/428.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
3 2 18
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
4 1 14
16 1 6
20 1 1
12 1 10
18 1 6
6 1 18
1 2 1
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
21 2 21
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
4 1 10
8 2 8
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
9 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
1 2 14
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/43.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
19 2 22
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
8 2 20
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
15 2 23
17 1 16
18 1 22
4 1 2
24 1 23
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
4 1 1
18 1 8
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
19 2 19
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
5 2 11
8 2 13
13 2 22
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
14 1 6
23 1 18
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
17 1 14
2 1 1
? 1 b'CppProgramData/8/453.cpp'

1 2 3
11 2 1
25 1 18
2 2 1
12 1 1
19 2 13
1 5 1
6 1 1
1 1 1
20 1 2
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
16 1 6
20 1 1
12 1 10
3 2 18
1 2 1
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
21 2 21
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
24 1 25
7 1 6
19 2 19
4 1 10
8 2 8
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
14 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
23 2 25
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/46.cpp'

1 2 3
2 2 1
12 1 1
13 2 13
6 1 1
1 1 1
20 1 2
22 1 6
26 1 8
17 1 15
14 2 15
13 1 6
20 1 3
24 1 28
1 2 10
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
4 1 14
1 5 1
23 2 28
16 1 6
20 1 1
12 1 10
1 2 11
28 1 24
1 4 1
4 1 1
6 1 12
24 1 15
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
11 2 11
5 2 11
8 2 13
13 2 22
20 2 20
19 2 19
6 1 11
20 1 18
18 1 13
15 1 6
9 1 6
21 2 21
9 2 9
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
1 2 14
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/463.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
19 2 22
6 1 1
1 1 1
20 1 2
22 1 6
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
15 2 23
17 1 16
18 1 22
4 1 2
23 1 18
1 5 1
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
15 2 16
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
1 1 7
5 2 11
8 2 8
8 2 13
19 2 19
6 1 11
20 1 18
18 1 13
15 1 6
13 2 13
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
9 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/467.cpp'

1 2 3
26 1 18
2 2 1
12 1 1
24 1 15
6 1 1
1 1 1
20 1 2
3 2 18
26 1 8
8 2 37
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
15 2 23
18 2 20
13 2 24
17 1 16
1 1 7
4 1 2
23 1 18
37 2 18
4 1 14
1 5 1
16 1 6
20 1 1
12 1 10
17 2 18
18 1 6
37 1 1
18 2 37
6 1 18
20 2 37
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
37 1 10
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
13 2 13
6 1 11
20 1 18
18 1 13
15 1 6
7 2 7
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
9 1 6
24 1 23
18 1 24
26 1 37
6 1 12
26 1 20
18 1 19
1 2 14
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/47.cpp'

1 2 3
2 2 1
12 1 1
13 2 13
6 1 1
13 1 6
20 1 2
17 1 15
14 2 15
1 1 1
20 1 3
14 1 6
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
1 5 1
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
9 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/472.cpp'

1 2 3
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
1 1 1
20 1 2
17 1 15
14 2 15
13 1 6
20 1 3
14 1 6
15 2 23
17 1 16
1 1 7
4 1 2
18 1 13
1 5 1
16 1 6
20 1 1
12 1 10
3 2 18
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
23 1 18
24 1 15
13 2 19
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
8 2 13
20 2 20
6 1 11
20 1 18
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
1 2 10
9 1 6
24 1 23
18 1 24
17 2 18
6 1 12
26 1 20
18 1 19
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/48.cpp'

2 2 1
12 1 1
1 5 1
20 1 2
26 1 8
23 1 6
8 2 20
14 2 15
15 2 23
17 1 16
18 1 13
20 1 1
18 1 6
37 1 1
6 1 18
9 2 9
1 2 32
24 1 15
15 2 16
8 2 19
1 2 7
1 2 10
11 2 18
6 1 11
13 2 13
31 1 25
10 1 9
9 1 6
23 1 18
18 1 24
26 1 37
6 1 12
18 1 19
31 1 15
23 2 25
17 1 14
2 1 1
26 1 18
6 1 1
13 1 6
17 1 15
26 1 13
1 1 1
20 1 3
14 1 6
6 1 31
1 2 1
1 1 7
4 1 2
37 2 18
16 1 6
1 2 3
12 1 10
13 2 37
1 2 11
1 4 1
4 1 1
18 1 8
37 1 10
13 2 19
8 1 4
19 1 17
21 1 4
11 2 5
11 2 1
3 2 18
19 2 19
11 2 11
5 2 11
8 2 8
8 2 13
20 2 20
25 1 6
20 1 18
15 1 6
31 1 23
21 2 21
6 1 5
18 2 20
19 1 18
4 2 4
7 1 6
6 2 19
24 1 23
17 2 18
26 1 20
20 2 13
3 1 21
2 1 32
? 1 b'CppProgramData/8/481.cpp'

1 2 3
2 2 1
12 1 1
13 2 13
6 1 1
1 1 1
20 1 2
17 1 15
14 2 15
13 1 6
20 1 3
9 1 6
1 2 10
15 2 23
17 1 16
1 1 7
4 1 2
23 1 18
1 5 1
16 1 6
20 1 1
12 1 10
1 2 32
1 2 11
9 2 9
1 4 1
4 1 1
6 1 12
24 1 15
15 2 16
8 2 19
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
6 1 5
10 1 9
19 1 18
4 2 4
3 2 18
14 1 6
24 1 23
18 1 24
17 2 18
18 1 8
26 1 20
18 1 19
2 1 32
3 1 21
17 1 14
2 1 1
? 1 b'CppProgramData/8/485.cpp'

1 2 3
11 2 6
4 2 4
2 2 1
12 1 1
19 2 13
13 2 13
6 1 1
13 1 6
20 1 2
26 1 8
29 1 2
29 1 3
17 1 15
14 2 15
1 1 1
29 1 1
9 1 6
20 1 3
8 2 20
17 1 16
1 1 7
4 1 2
23 1 18
1 5 1
15 2 23
16 1 6
20 1 1
12 1 10
1 2 32
3 2 18
1 2 11
9 2 9
1 4 1
4 1 1
18 1 8
24 1 15
13 2 19
26 1 29
15 2 16
8 2 19
29 2 29
15 1 11
8 1 4
19 1 17
21 1 4
11 2 5
1 2 7
11 2 1
7 1 6
19 2 19
6 2 11
8 2 13
20 2 20
6 1 11
20 1 18
18 1 13
15 1 6
21 2 21
14 1 11
